11.15148792,23.71575777,72.53393901
13.06625763,22.99509852,63.88906845
11.0675257,23.75592102,64.01370622
10.65402463,23.74721913,34.57948389
13.52386989,23.88474504,40.51605331
12.27140614,25.48753009,40.24694045
11.21142622,24.1875268,47.12076767
11.04843221,23.86630138,55.67905938
12.71180978,22.86196173,47.30803335
12.95959694,23.01004135,55.52799078
9.092184944,17.87345436,92.78401796
6.910347705,18.3393039,92.6501998
8.90066492,17.74584532,84.34019087
6.910139853,18.45014858,84.10966439
1.72E-06,-9.43E-08,146.6661037
-1.997011457,0.109262602,146.3140023
-0.905908539,-7.230300317,150.2051077
1.271929232,-7.585310999,150.4936386
2.33114225,-14,154.0862712
4.839769097,-14,154.0630682
6.098529719,-18.33971019,157.2135688
10.46879065,-22.04324891,160.2307436
10.20886134,-19.34166813,158.9849846
15.33309905,-25.07257167,163.4194216
16.34311229,-23.34695954,163.3707099
112.1129201,-37.04580408,220.8196735
116.717764,-36.59614556,230
116.7049822,-38.592231,230.1495673
112.1549993,-39.04831996,220.9274465
105.2791081,-37.05911698,215.6370248
105.3445846,-39.06079958,215.7769159
98.63568008,-36.98766809,210.9798272
98.6975289,-38.99159382,211.118242
91.69478276,-38.80324611,206.1178682
91.72761937,-36.80362593,205.9840014
21.93213864,-28.42096542,167.5906229
22.96012213,-26.68383145,167.5595899
84.41995915,-38.44578974,202.1262125
84.06853812,-36.39754665,202.2321796
29.05523993,-30.6172841,171.6809971
76.54756866,-36.04082327,197.6942874
77.42190914,-38.12365427,197.7778569
30.08273801,-28.83242355,171.696629
70.00644689,-37.70739115,192.6620918
68.35755979,-35.45775017,193.3560588
62.88185336,-37.00808687,188.7081753
63.84116765,-35.17153755,187.8506423
36.17766796,-32.53456474,175.8183293
43.36621265,-34.08974445,179.7997547
36.90498393,-30.65151555,175.970531
50.1549861,-35.24211956,183.1120677
44.07541234,-32.17893575,180.0837112
56.55449772,-36.20081151,185.5048326
57.33535147,-34.21807021,186.9957141
50.66884411,-33.31951622,182.7320972
1.89E+00,6.410230901,133.8907947
-0.253766244,6.502313417,133.6572958
1.86E-06,-1.02E-07,138.1409447
-1.997011319,0.109262548,137.7884014
-0.922452137,-7.207948371,141.7324558
5.160348932,12.23300452,122.0147598
2.933603416,12.48987824,121.5335536
1.827858489,6.304870233,125.4542561
-2.55E-01,6.533469733,125.1669465
11.57799897,21.7623759,33.77849066
14.1058074,24.7502469,27.32024796
16.73694488,27.74579852,20
9.163374326,22.08096198,27.67745906
11.79018956,25.28130801,20.02168505
5.111424062,12.23916487,113.3949514
3.047114599,12.74179687,112.8900842
5.128633093,12.34416929,104.8413442
2.985093654,12.71945404,104.4455174
5.088740918,12.36232614,96.35822146
2.983143266,12.79346988,95.71209027
9.090433666,18.10257832,75.76905811
6.964431617,18.63273495,75.52626496
8.901693351,17.9783403,67.19584466
6.902867006,18.66211332,67.21000437
6.997691429,19.24465169,32.89340574
9.011110814,18.23462776,58.70348562
6.780302376,18.61356255,58.6539819
7.277656748,19.50933365,40.62322807
7.013538212,19.04096935,49.60265745
8.643734438,17.99118878,41.37642674
8.642421252,17.86941956,50.29891798
5.122155992,12.49449973,87.65491493
2.947586505,12.81264412,87.18951466
5.163806585,12.6376147,79.22749719
2.970296273,12.92486259,78.64580447
144.9004579,-39.96479928,225.114366
144.9959235,-38.9590453,225.0764079
142.4905169,-39.49428633,230.1580057
149.9650717,-39.67164397,230.1608147
142.5203215,-37.50052377,230
150,-37.67842581,230
145.09146,-37.97162732,225.0041408
149.9618789,-40.25857008,222.8854344
138.5129689,-39.84742476,224.0959316
134.0628681,-39.226193,230.1557036
134.0868289,-37.23190783,230
130.2367272,-39.65590501,223.0324451
125.3825853,-38.94971844,230.1529993
121.3770489,-39.3283351,223.2400121
121.5710779,-38.33302974,222.7269685
121.4276651,-37.32402109,223.2283669
125.4008913,-36.95536926,230
138.5435979,-37.85718739,223.8919297
130.3328714,-37.66680414,222.8344815
118.8914621,-37.77351486,215.7823786
118.9135545,-39.77144605,215.9299736
1.25611486,-7.581952099,141.9803258
2.238472344,-14,145.6492269
4.724985727,-14,145.6254861
5.940489798,-18.34741508,148.7512283
10.30851001,-22.11263627,151.8004892
10.09204349,-19.42563371,150.4792144
15.14106589,-25.20148622,154.893142
16.17027066,-23.48728599,154.8444223
21.72079957,-28.62482034,159.090881
22.77078244,-26.90143643,159.0279623
113.0914902,-37.76481741,211.8309929
113.0692355,-39.7628203,211.9563788
106.5205837,-37.77130395,206.7237252
106.4489763,-39.77211316,206.7736464
99.00450175,-37.62496648,202.2073932
98.96266344,-39.62299127,202.3329691
91.53942819,-39.3636801,197.5924796
91.58479505,-37.36468179,197.4585669
28.71224241,-30.85806588,163.2204048
29.84353158,-29.10884004,163.2189624
84.08623541,-38.97526353,193.4262905
83.98321628,-36.93859113,193.6656918
35.85715042,-32.83607319,167.3628339
76.60770277,-36.52822351,189.7597229
76.98102814,-38.62249821,188.9688514
36.60269282,-30.96107486,167.490011
69.93014781,-38.16550916,184.6909189
69.50804173,-36.06106262,185.3490211
43.00784489,-34.43399386,171.5356129
62.88310242,-35.40145175,181.2577495
62.862126,-37.43688145,181.0240419
49.71408478,-35.60181878,174.7520368
43.45518821,-32.48675171,171.443504
56.1887303,-36.54978088,177.8897161
50.29792536,-33.6837373,174.5340653
56.55333426,-34.55051902,178.4398564
2.00E-06,-1.10E-07,129.6157857
-1.997011181,0.109262494,129.2628004
-0.958222742,-7.1085825,133.2083894
1.226426425,-7.529994446,133.5191459
2.147119189,-14,137.2121683
1.85951701,6.414366497,116.8488522
-2.33E-01,6.621107373,116.6736837
2.14E-06,-1.17E-07,121.0906267
-1.997011042,0.10926244,120.7371995
-0.975999643,-7.078571474,124.7022851
7.438484061,16.45648495,33.17248637
8.792336786,18.382945,27.03536707
10.97938349,21.25707017,20
4.798644757,16.23360858,27.17116922
6.607605449,18.89042098,20.01562635
1.823260888,6.371678461,108.3267952
-0.220521493,6.684788739,108.1713963
1.808058243,6.375465822,99.86378433
-0.247678078,6.655816028,99.59986628
1.817893284,6.436552239,91.41146588
-0.273709421,6.628655222,91.03094524
5.145626392,12.68922726,70.82287815
2.962299935,12.98612202,70.37673037
5.175032419,12.81563446,62.33094259
2.989164357,13.10653376,61.81268882
3.067417907,13.47795746,35.13978972
5.131262835,12.83203195,53.49038343
3.011917171,13.22148458,53.20761413
4.066040748,11.23242756,36.75165245
3.050789431,13.36484064,44.4411157
5.016547649,12.73117957,45.10302304
1.859304137,6.570660704,83.00213461
-0.136340779,6.994501592,82.37807074
1.871283166,6.638766105,74.42509971
-0.144694743,7.012309681,73.85246411
144.2075632,-40.43834489,218.9244638
150,-38.26541004,222.7246243
144.3543601,-38.46210844,218.5892905
149.9582886,-40.92033899,214.682249
135.5729847,-40.44245689,215.2229479
126.1263108,-40.07443616,215.8564332
126.1852735,-38.07997981,215.7212074
135.6041663,-38.45343312,215.0028965
120.9675826,-38.39143951,208.9200432
120.956838,-40.38348461,209.1199092
4.612112333,-14,137.1878783
5.818637363,-18.3902335,140.311197
10.14293797,-22.17862962,143.2743483
9.969776472,-19.50462018,141.9659751
14.94965352,-25.32913003,146.3668294
15.99792721,-23.62655686,146.3181072
21.56883376,-28.85615895,150.5318763
22.56340871,-27.10992335,150.5039802
28.566736,-31.15726101,154.7577101
29.64293288,-29.39938654,154.6602546
115.2332222,-38.59911862,202.2434341
115.1828718,-40.59206907,202.416775
106.9083454,-38.42879363,197.9584024
106.8949036,-40.42572439,198.1116296
99.11881627,-38.24505939,193.4529929
99.07512579,-40.24118881,193.6076085
91.38405417,-39.92384068,189.0670734
91.44195531,-37.92552792,188.933119
35.54071932,-33.14134159,158.7986212
36.79759171,-31.42042425,158.8549253
83.97150416,-39.51245104,184.8995165
84.03644498,-37.51494835,184.7544838
76.52770611,-39.08232788,180.7402492
42.74149397,-34.8070136,163.0746545
76.59548919,-37.08553459,180.5844576
43.31839042,-32.88847599,162.9950104
69.48114098,-38.59562063,176.4472306
69.75703605,-36.59434579,176.7343638
49.32063136,-35.978174,166.2206207
62.85043289,-35.85644002,173.0700219
62.48283259,-37.84110703,172.8108631
55.98610474,-36.96345109,169.5574067
49.80406511,-34.03735962,166.0953903
56.54012951,-35.0037494,169.9651797
1.19902844,-7.483223189,125.0304652
2.057052985,-14,128.7750958
4.501117942,-14,128.7502455
5.692198179,-18.42773306,131.8561573
2.29E-06,-1.25E-07,112.5654677
-1.997010904,0.109262387,112.2115986
-0.982411358,-7.094073925,116.2262174
1.170576579,-7.429967817,116.5316631
1.968244829,-14,120.3380099
1.503444227,10.79328193,27.76762805
-0.404837072,6.544229389,31.84940986
3.856961186,10.946157,27.06922585
5.842759044,14.27040052,20
2.297031501,12.31090709,20.00847172
2.43E-06,-1.33E-07,104.0403087
-1.997010766,0.109262333,103.6859976
-0.995211421,-7.083133513,107.7737176
2.57E-06,-1.40E-07,95.51686469
-1.997010628,0.10926228,95.16039669
-1.000382108,-7.103808518,99.29741068
2.71E-06,-1.48E-07,87.05494497
-1.997010489,0.109262227,86.63479575
-1.002681802,-7.136706243,90.83983406
1.901426095,6.747961683,66.17142868
-0.156306508,7.022278764,65.32692093
1.808235199,6.571024472,57.60389978
-0.167880659,7.032212166,56.80137747
1.2204126,5.180965882,32.35772836
-0.274010173,6.8438342,39.98438976
1.873305001,6.765713845,49.02995684
-0.176264126,7.049837378,48.27577061
1.694912786,6.376731643,40.52554192
-1.997010074,0.109262069,61.05799294
-1.997009798,0.109261964,44.00679106
2.85E-06,-1.56E-07,78.6304767
-2.00E+00,1.09E-01,78.10919482
-1.015866906,-7.123512679,82.41609445
2.99E-06,-1.63E-07,70.13947641
-2.00E+00,1.09E-01,69.58359388
-1.032926122,-7.093157856,73.97094168
143.2271603,-41.05550398,210.7860374
150,-38.92725038,214.5214446
143.2719819,-39.06304994,210.6171252
149.9545697,-41.60782938,206.1601424
137.3895802,-41.1417391,207.1389879
129.8014378,-40.82430973,207.7840576
129.8316719,-38.82992442,207.6275138
137.4169758,-39.14813205,206.974949
124.9957521,-39.0986667,201.8885153
124.9455107,-41.09106938,202.0526414
9.843164154,-19.57956185,133.4356052
9.999788825,-22.25961564,134.7820576
14.75888654,-25.45551468,137.8404835
15.82610495,-23.76478071,137.7917646
120.5103822,-39.39317255,195.4460725
120.4505609,-41.3868197,195.5980854
21.33512377,-29.04883404,142.0075595
22.35561056,-27.3168278,141.9796092
28.32314197,-31.43190783,146.1416659
29.41008119,-29.67757947,146.137773
35.40742369,-33.49808103,150.2716451
36.55460505,-31.75172633,150.2864198
113.5714965,-39.18173007,193.1445036
113.5060222,-41.17525913,193.301072
106.0557826,-39.01446608,189.1468327
106.0172934,-41.00824678,189.3265326
98.67223126,-38.83069268,184.5985317
98.61052817,-40.82806901,184.7217947
91.22866422,-40.48372898,180.5416496
91.29910331,-38.48616531,180.4076576
42.43102682,-35.17322247,154.525862
43.22817681,-33.30991646,154.3778387
83.80482214,-40.04474448,176.3717707
83.88219462,-38.04798594,176.2266049
76.38493825,-39.58885247,172.2094279
49.03445647,-36.37242283,157.7118562
76.45582184,-37.59189633,172.0537631
49.63594764,-34.45640247,157.5347375
69.32481555,-39.07342046,167.9661242
69.46223593,-38.10208672,167.9161361
69.68033215,-37.1003055,167.9414186
62.41049302,-38.29722113,164.5029236
55.69081304,-37.37078059,161.0422456
62.96861303,-36.35707173,164.5056907
56.22633232,-35.42652542,161.1164578
5.576147518,-18.47556239,123.387291
4.391971734,-14,120.3125887
9.700186472,-19.63936286,124.9078104
9.838782497,-22.32567707,126.2795192
1.147683301,-7.394428245,108.0412947
1.880665823,-14,111.9009112
4.284642891,-14,111.8749085
5.45299084,-18.51576194,114.8845366
-1.997009659,0.109261912,35.48636181
-1.997009526,0.109261862,27.27941712
-0.526977796,6.252517982,24.43012374
1.02996835,4.667768462,25.72934206
1.920203265,7.022308337,20
-0.560783814,6.17971736,20.00269855
1.122246832,-7.347229477,99.54607268
1.794287066,-14,103.4638001
1.709081214,-14,95.02667714
1.107086297,-7.337586327,91.05718759
1.625024774,-14,86.58954262
1.084892555,-7.298766045,82.64662548
3.69E-06,-2.02E-07,27.54640099
3.13E-06,-1.71E-07,61.6143174
-1.05E+00,-7.05E+00,65.52074336
3.27E-06,-1.79E-07,53.08915838
-2.00E+00,1.09E-01,52.53239201
3.55E-06,-1.94E-07,36.03886684
3.41E-06,-1.86E-07,44.56399937
-1.068103095,-7.024851524,57.08414086
-1.081017915,-7.010402422,48.60109545
-1.078270826,-7.066463094,40.12260639
1.061438399,-7.253208851,74.17784566
1.542094782,-14,78.15239695
1.460268274,-14,69.7152405
1.047129221,-7.243552257,65.67293627
1.379522284,-14,61.27807363
142.8996552,-41.70621968,202.4537254
150,-39.61482152,205.9993446
142.9617122,-39.71671924,202.2543275
149.9508602,-42.29564767,197.6338886
134.313376,-41.60934011,199.7407923
134.3326735,-39.61452031,199.5876214
127.4400546,-39.84926153,193.3480389
127.3810554,-41.84399907,193.4827804
14.56882378,-25.58067519,129.3141038
15.65485778,-23.90198757,129.265394
21.10306143,-29.24041425,133.4837033
22.14760981,-27.52219552,133.4556992
120.5632223,-39.91379117,188.6253217
120.5095199,-41.9081079,188.7729919
28.06690808,-31.69730304,137.6211363
29.17678685,-29.95449379,137.6157865
35.14046034,-33.81366054,141.7495552
36.30635654,-32.07790507,141.7656126
42.13332044,-35.54052928,145.9837041
42.90829935,-33.67094299,145.8993278
113.3827898,-39.79830094,184.707176
113.3600164,-41.79352533,184.8780929
105.9999635,-39.64217584,180.4155276
105.8992968,-41.64846239,180.3692933
98.52843634,-39.41502815,176.0745901
98.45428323,-41.41171307,176.1978916
91.07326209,-41.04334621,172.0162082
91.15624231,-39.04659501,171.8821826
48.8784165,-36.7889194,149.2359175
49.55274058,-34.87918618,149.2027889
83.63820939,-40.57673647,167.8440132
83.72808819,-38.58079656,167.6987228
76.25753772,-40.09767371,163.6657642
55.45629795,-37.79281374,152.4354052
76.32502466,-38.09987827,163.5103818
69.30589415,-39.56180308,159.5986561
55.93178549,-35.84594325,152.3745358
69.54954366,-37.5848419,159.4049128
62.44535371,-38.7915346,155.8332057
62.72871873,-36.80702232,155.8553247
9.694364013,-22.40324737,117.7914263
9.575612016,-19.71402969,116.3887967
14.37953029,-25.70465699,120.7876898
15.48425736,-24.03822717,120.7389949
4.179100593,-14,103.4372057
5.327704267,-18.55292452,106.3732712
9.420441612,-19.76165215,107.8103116
9.543267319,-22.4746797,109.284297
-1.11363507,-6.949266752,31.53570915
-1.56E+00,-4.82E+00,24.51696283
-1.997009408,0.109261818,19.99999997
3.81E-06,-2.09E-07,20
0.469761679,-4.758268827,24.61821494
-0.535100168,-9.46183797,24.64827712
-1.140758014,-6.882255401,20.00212989
4.07531406,-14,94.99948123
5.174650216,-18.55812977,97.87774241
5.092115177,-18.64025684,89.38995334
3.973253165,-14,86.5617357
4.88525084,-18.58440045,80.76176567
3.872888032,-14,78.12396981
0.969915675,-7.107589827,31.83698283
1.028284154,-7.213865946,57.19957955
1.01644531,-7.212714014,48.73336519
1.004607028,-7.211030585,40.28258209
1.143564191,-14,35.96658527
1.299835026,-14,52.84089671
1.22118806,-14,44.40371003
3.774188783,-14,69.68618425
4.802041604,-18.6652669,72.24047563
4.745757073,-18.77642005,63.77286078
3.67712554,-14,61.24837972
3.915443203,-17.91562472,56.91563969
142.2789875,-42.36334852,193.8987067
150,-40.30272722,197.4730977
142.3100965,-40.37206618,193.7077622
149.9471618,-42.98345939,189.1076343
135.1335462,-42.41550831,189.8311502
135.2045431,-40.42467269,189.6519918
127.8554996,-40.52160631,184.8452707
127.7832013,-42.51786721,184.9541013
20.87175423,-29.43053062,124.9598526
21.93929818,-27.72597055,124.9318111
27.81121055,-31.9614402,129.0999862
28.94228167,-30.22986468,129.0938901
120.6315629,-40.53870131,180.4456721
120.5578929,-42.53282352,180.5829821
34.86997697,-34.12640237,133.2314335
36.05740468,-32.4025144,133.2445603
41.97534167,-35.94244095,137.4075636
42.83570596,-34.09757544,137.2748669
48.69989177,-37.20485455,140.6904801
49.47372602,-35.31841752,140.5766655
113.2655265,-40.42847679,176.1411865
113.1919031,-42.42761569,176.2187789
105.7708222,-40.25756505,171.6915042
105.7003401,-42.25420018,171.8086753
98.33663118,-39.99505828,167.5503006
98.25502826,-41.9914219,167.6735561
90.91785185,-41.60269368,163.4907492
91.01337568,-39.60681814,163.3566942
55.39853205,-38.24277655,143.8831496
56.03218707,-36.32587391,143.7927553
83.48527501,-41.10981797,159.3168127
83.58792213,-39.11478453,159.1714956
76.10410261,-40.60458481,155.1090278
61.89608899,-39.20161932,146.9706466
76.1963443,-38.60888123,154.9540044
69.17826734,-40.04343314,151.1199485
62.67748894,-37.29062071,147.1463255
69.50074328,-38.07420056,150.9673704
14.19106087,-25.82750032,112.261241
15.31433635,-24.17352677,112.2125673
20.63914283,-29.61817629,116.4355672
21.73066929,-27.92814222,116.4074873
9.387422174,-22.53946094,100.8366606
9.274942505,-19.81580744,99.26351001
14.00344932,-25.94923265,103.7347574
15.1451271,-24.30791342,103.6861111
1.068685923,-14,27.72238981
1.559506015,-9.554702149,24.67649403
0.922906035,-6.963059499,19.99999993
0.99953731,-14.0000044,20.01621456
9.130388234,-19.86775572,90.79505524
9.225863013,-22.60109868,92.25020079
9.131496605,-22.72039427,83.6299334
9.035997763,-19.96513866,82.35477425
8.846896323,-22.67669011,74.779191
8.935730878,-20.05744755,73.8885361
3.306836878,-14,27.70164819
3.900160823,-18.53396079,26.54194709
3.86407698,-18.33917988,33.55047442
3.395495316,-14,35.93809516
3.58166867,-14,52.81055688
3.48778967,-14,44.37271899
4.349025295,-18.76667133,41.84370832
4.54481993,-18.81339222,50.75909062
8.811674344,-20.12661885,65.41831183
9.178375803,-23.17626297,66.13698001
7.830738241,-22.15072691,56.92963809
8.65432448,-20.16178198,56.96759009
142.6077744,-43.08106094,184.9946038
150,-40.99063292,188.9468509
142.6764204,-41.08934913,184.8257788
149.9434744,-43.6712646,180.5813794
135.2290898,-43.11746678,180.9168294
135.3048776,-41.12616859,180.745882
127.9068424,-41.19420827,176.1661613
127.8500846,-43.18764547,176.3198091
27.55608079,-32.22439757,120.5764491
28.7059725,-30.50347081,120.571445
34.60295648,-34.4387819,124.7115692
35.80629174,-32.72510114,124.7225421
120.5430034,-41.1820169,171.918199
120.4180131,-43.17630139,172.0181155
41.84933158,-36.35090512,128.8635948
42.5120323,-34.4550846,128.8091401
48.52630052,-37.62019933,132.1733167
49.22316924,-35.71905889,132.074414
55.05842995,-38.64991932,135.192703
55.63771892,-36.71661016,135.2403758
113.1348157,-41.06289546,167.5030162
112.9754519,-43.05183741,167.6428318
105.6855391,-40.85631419,163.3277856
105.4222231,-42.84810817,163.3236841
98.19342164,-40.57863682,159.0262762
98.09990713,-42.57424772,159.1495785
90.76243757,-42.16177272,154.9652727
90.87050681,-40.16683582,154.8311923
61.82163057,-39.66155401,138.5958474
62.50258905,-37.7424981,138.6431987
83.36702858,-41.64637599,150.7909658
83.48167138,-39.65222111,150.6457966
75.94958226,-41.10754165,146.6127309
68.98010466,-40.52664423,142.4568757
76.06744008,-39.11427185,146.4566143
69.27910402,-38.54103977,142.5337371
20.4085919,-29.8049904,107.9117069
21.52212565,-28.12886049,107.883594
27.29827086,-32.48478465,112.056308
28.46900374,-30.77560233,112.0497022
13.81670654,-26.06987051,95.20823917
14.97665243,-24.44140788,95.15962628
20.17911946,-29.99053172,99.38794671
21.31342284,-28.32800127,99.35980575
3.225378939,-13.99999998,19.99999993
6.25397739,-18.29518167,24.58975713
4.357179604,-19.24270558,20.02736233
13.63085628,-26.18943989,86.68168639
14.80890938,-24.57401728,86.63311327
13.4459223,-26.30796679,78.15509913
13.26192921,-26.42547899,69.62847747
14.47568827,-24.8366782,69.58000329
14.64191504,-24.70576562,78.10657221
13.07890608,-26.54201227,61.1018215
7.459785018,-22.50585004,25.92514311
8.183948647,-20.262448,31.43163667
7.451476242,-22.37315845,31.24682497
8.162785863,-22.88180921,39.23224242
8.331856703,-20.21825855,40.09295435
8.493813331,-20.19157275,48.53589837
8.663442948,-23.13923589,48.23895368
14.31024792,-24.96678032,61.05340666
12.8968833,-26.65760461,52.57513131
14.14561275,-25.09609729,52.5267825
142.5985548,-43.76967828,176.3078989
150,-41.67853862,180.4206042
142.6744225,-41.77782313,176.1442237
149.9397982,-44.35906336,172.055124
135.1999858,-43.81095546,172.0498339
135.2696387,-41.81858987,171.8892938
127.8470963,-41.85290458,167.6107157
127.8127322,-43.84767512,167.7595654
34.33338378,-34.74890858,116.1890744
35.55368137,-33.04573764,116.2015989
41.57449249,-36.71847727,120.3844609
42.3514719,-34.85501189,120.2877122
120.4651002,-41.83158148,163.3144764
120.4041193,-43.83048014,163.399869
48.31947415,-38.02652795,123.7059932
48.99733344,-36.1270252,123.5171305
54.78903109,-39.06138407,126.6429034
55.53643309,-37.15459544,126.7802142
61.68383567,-40.12611008,129.9544189
62.26203567,-38.18239025,130.1476503
112.9883318,-41.68042103,159.0732973
112.787524,-43.67271198,159.1291411
105.4840288,-41.46284061,154.7361467
105.3889288,-43.45875603,154.8434829
98.10278624,-41.16657191,150.5027349
97.99081929,-43.16077555,150.6261182
90.60702335,-42.72058465,146.4397788
90.72763907,-40.72664919,146.3056769
68.40950168,-40.95240262,133.8950442
69.01180285,-39.00324311,134.0630672
83.21481182,-42.17926594,142.2637646
75.80268705,-41.61331365,138.0821215
83.34209344,-40.18613973,142.1185732
75.93267447,-39.62101827,137.9263683
27.04216165,-32.74426892,103.5353596
28.2306874,-31.04601586,103.5277518
34.06292003,-35.05691358,107.6721326
35.29995026,-33.36458357,107.6803554
19.94820792,-30.17347873,90.863579
21.10456743,-28.5255751,90.83543161
26.78416379,-33.00161155,95.01187709
27.99206051,-31.31503449,95.00578003
9.778071912,-22.01865554,24.44358124
9.806142874,-24.83395506,23.21062699
7.95816154,-23.14329561,20.03441644
8.029252445,-20.3610963,19.99999979
19.71974552,-30.35589512,82.33960651
19.48998384,-30.53574318,73.81518704
19.23394642,-30.69799805,65.29608543
20.89581502,-28.72167049,82.31143483
20.47803192,-29.10911433,65.26297104
20.68668382,-28.91603681,73.78700403
12.71589131,-26.77229414,44.04840697
18.9957002,-30.86838345,56.77532169
13.6630817,-25.47487032,27.27567149
12.36401308,-26.99481813,27.32329975
12.53607144,-26.8860591,35.52670837
13.81897196,-25.35246248,35.47852637
13.98180934,-25.22466602,44.000131
18.87423267,-31.09925681,48.51157165
20.24293904,-29.28470011,56.74379995
19.89133733,-29.38651413,48.21854897
12.21229528,-27.0906999,20.04712458
142.5713711,-44.44502671,167.7798515
150,-42.36644432,171.8943574
142.6436635,-42.45300681,167.6164884
149.9361331,-45.04685572,163.5288681
135.1920528,-44.48085576,163.495103
135.2474792,-42.48776752,163.3360838
127.8730683,-42.51629655,159.0412565
127.8301989,-44.51120214,159.1845833
41.2939635,-37.08575192,111.8583627
42.07710178,-35.2242174,111.7922134
48.114833,-38.43476654,115.2079576
48.85654062,-36.53977271,115.1746806
120.4975526,-42.47974666,154.8106908
120.4609621,-44.48046478,154.8911681
54.59824587,-39.48453075,118.1353925
55.19445305,-37.55185113,118.2519632
61.23308801,-40.5386424,121.248993
62.16447676,-38.65247925,121.5513543
69.11097635,-39.52314499,125.4650765
68.26470695,-41.4332731,125.3647387
112.8325358,-42.3059804,150.5218553
112.7343855,-44.30191737,150.624527
105.3822479,-42.07473144,146.166827
105.2693331,-44.0690321,146.2796301
97.95854326,-41.74958098,141.9787183
97.83415331,-43.74285176,142.1021252
90.45161325,-43.2791308,137.9142673
90.58477584,-41.28625937,137.7801482
75.65572364,-42.11877637,129.5549385
75.79809517,-40.12759874,129.3987271
83.06452893,-42.71218235,133.7366014
83.2039997,-40.72010084,133.5913934
33.7941791,-35.36420693,99.15007585
35.04500388,-33.68153499,99.15980829
41.02087408,-37.4548466,103.3104682
41.8000066,-35.59645446,103.1996153
26.52556392,-33.25697415,86.49197964
27.75204651,-31.5822208,86.48387646
33.51870145,-35.66744876,90.62994284
34.788841,-33.99663376,90.63853894
17.36018479,-28.5127053,25.10668117
16.33673153,-30.24574412,25.05535839
13.52553446,-25.58299032,20
26.26807909,-33.51129545,77.96821325
25.99120333,-33.75711952,69.42221074
25.59062995,-33.93843684,61.15079077
27.51143965,-31.84786276,77.96116532
26.79906981,-32.27005387,61.17199275
27.26947259,-32.11153881,69.43956393
18.29737262,-31.05934519,39.76440042
17.25318807,-30.66996542,31.35998222
25.48049854,-34.23626599,52.91415425
18.18205349,-28.890952,31.01657779
19.78662275,-29.64074152,39.61776462
24.84793081,-34.31305839,44.57314922
25.86558241,-32.57705434,44.48066929
26.45018999,-32.47538771,52.85100591
21.4117795,-33.42818729,25.65923743
17.77039276,-31.44289643,20.06180268
142.575142,-45.12150443,159.2528594
150,-43.05435001,163.3681106
142.6416711,-43.1292706,159.0891608
149.932479,-45.73464174,155.0026117
135.2197843,-45.15056319,154.9627381
135.2584427,-43.15650294,154.8066178
127.881731,-43.17540013,150.5196747
127.8508713,-45.16941909,150.6821631
47.87128522,-38.83653939,106.6864005
48.65188088,-36.95120078,106.6246449
54.40789695,-39.90436101,109.6873392
55.21910697,-38.01213614,109.8164002
120.5056853,-43.12740455,146.2983149
120.4747832,-45.12587419,146.4141964
61.97118245,-39.09757784,113.0980042
61.03315265,-40.98371208,112.7340203
68.1218135,-41.91436995,116.8350555
68.69663814,-39.98131814,116.6989436
75.50878209,-42.6243465,121.0245488
75.66342323,-40.63428419,120.8687491
112.757757,-42.93200118,142.038196
112.7315656,-44.93233577,142.1535521
105.1991404,-42.67884637,137.6129229
105.0765073,-44.67223846,137.7292005
97.77889605,-42.32889279,133.4544364
97.64604395,-44.32156192,133.5777702
90.2962116,-43.83741256,129.3887383
83.0645433,-41.25378751,125.0641502
90.44192062,-41.84566757,129.254606
82.91237933,-43.24469896,125.2093692
40.7586339,-37.82758728,94.72650675
41.66553949,-36.00148405,94.69974479
47.62082226,-39.23701715,98.15872276
48.32546932,-37.33698851,98.10868715
33.24845136,-35.97094044,82.11100441
34.53157346,-34.30985776,82.11736153
41.54616139,-36.41011778,86.21808236
40.47349792,-38.19229926,86.15030027
22.65055959,-31.81219549,25.85108468
18.97749794,-29.84614951,20.00000004
32.97404738,-36.27282409,73.56047802
32.54436133,-36.50555555,65.17105097
32.11564376,-36.72591247,56.96575116
34.27280727,-34.62107241,73.59556254
33.32093728,-35.05216291,56.89530634
33.5890712,-34.76312263,65.16386151
24.6811981,-34.63860281,35.01078172
32.56939472,-37.3077229,48.51780673
30.65064777,-36.89725424,40.74580186
25.86863416,-32.96943265,35.17187578
31.64986618,-35.15003469,40.59822112
33.61408175,-35.57405152,48.41945074
28.97670729,-36.82635835,27.19086821
24.7125482,-35.28279054,20.07715333
142.5853857,-45.79826245,150.7263191
150,-43.74225571,154.8418638
142.6419711,-43.80564113,150.5620566
149.928836,-46.42242149,146.4763547
135.2222475,-45.8179018,146.4480061
135.2602173,-43.82478118,146.2788669
127.8849448,-43.83547967,141.9839186
127.8364771,-45.82474196,142.1985946
54.233864,-40.32896278,101.2049801
54.93457341,-38.41968552,101.2804918
60.82351944,-41.42471829,104.2518751
61.75075401,-39.53684257,104.6525586
120.5187235,-43.77522166,137.7901453
120.3969517,-45.77047066,137.8786745
68.62526771,-40.46551163,108.3105284
67.97656368,-42.39506367,108.3062923
75.36135884,-43.12954625,112.4977304
75.52825212,-41.14071925,112.3413928
82.92625475,-41.7874912,116.5369446
82.76189051,-43.7772251,116.6821699
112.6491367,-43.55963867,133.497965
112.5666973,-45.5616613,133.5374954
104.9457138,-43.27207357,129.120416
104.8225399,-45.26576996,129.233375
97.63462773,-42.91115451,124.9303342
